"DATA_CONTABILE","importo","natura_controp","CTP_CAPOGRU","ctp_controp","NATURA_RAPPORTO","infragruppo","location","statoctp","maturity"
20101231,186.82,"BANCA ESTERA TICKER",100118,100066,"DEBITI SECURED",0,"estero","BELGIO","nonsignif"
20101231,0.01,"BANCA ESTERA TICKER",100118,100066,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,10.32,"BANCA ESTERA TICKER",100118,100021,"IMPIEGHI SECURED",0,"estero","BELGIO","nonsignif"
20101231,3.81,"BANCA ESTERA TICKER",100118,100021,"IMPIEGHI UNSECURED",0,"estero","BELGIO","longterm"
20101231,59.87,"BANCA ESTERA NON TICKER",100093,999999,"DEBITI UNSECURED",0,"estero","BELGIO","nonsignif"
20101231,0.09,"BANCA ESTERA TICKER",100093,100541,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,110,"BANCA ESTERA TICKER",100097,100541,"DEBITI UNSECURED",0,"estero","BELGIO","nonsignif"
20101231,22.55,"BANCA ESTERA TICKER",100097,100541,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,0.86,"BANCA ESTERA TICKER",100100,100066,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,0.75,"BANCA ESTERA TICKER",100100,100021,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,1.17,"BANCA ESTERA TICKER",100101,100066,"DEBITI UNSECURED",0,"estero","BELGIO","nonsignif"
20101231,3.92,"BANCA ESTERA TICKER",100101,100541,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,34.48,"BANCA ESTERA NON TICKER",100119,999999,"DEBITI UNSECURED",0,"estero","BELGIO","nonsignif"
20101231,6.43,"BANCA ESTERA NON TICKER",100119,999999,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,0.14,"BANCA ESTERA TICKER",100119,100066,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,1.21,"BANCA ESTERA TICKER",100119,100067,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,1.05,"BANCA ESTERA TICKER",100119,100400,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,98.6,"BANCA ESTERA TICKER",100119,100400,"IMPIEGHI SECURED",0,"estero","BELGIO","nonsignif"
20101231,1.28,"BANCA ESTERA TICKER",100119,100541,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,0.54,"BANCA ESTERA TICKER",100119,100013,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,0.06,"BANCA ESTERA TICKER",100119,100021,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,0.13,"BANCA ESTERA TICKER",100119,100021,"IMPIEGHI UNSECURED",0,"estero","BELGIO","nonsignif"
20101231,0.07,"BANCA ESTERA TICKER",100119,100553,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,0.01,"BANCA ESTERA TICKER",100123,100066,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,0.16,"BANCA ESTERA TICKER",100123,100541,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,0.01,"BANCA ESTERA TICKER",100123,100013,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,0,"BANCA ESTERA TICKER",100123,100021,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,1.72,"BANCA ESTERA TICKER",100123,100021,"IMPIEGHI UNSECURED",0,"estero","BELGIO","nonsignif"
20101231,0.46,"BANCA ESTERA NON TICKER",100457,999999,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,71.5,"BANCA ESTERA TICKER",100457,100066,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,10.11,"BANCA ESTERA TICKER",100457,100066,"IMPIEGHI SECURED",0,"estero","BELGIO","nonsignif"
20101231,2.34,"BANCA ESTERA TICKER",100457,100067,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,161,"BANCA ESTERA TICKER",100457,100400,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,3.06,"BANCA ESTERA TICKER",100457,100541,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,21.46,"BANCA ESTERA TICKER",100457,100013,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,10.04,"BANCA ESTERA TICKER",100457,100021,"DEBITI SECURED",0,"estero","BELGIO","nonsignif"
20101231,102.35,"BANCA ESTERA TICKER",100457,100021,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,26.73,"BANCA ESTERA TICKER",100457,100021,"IMPIEGHI SECURED",0,"estero","BELGIO","nonsignif"
20101231,0.29,"BANCA ESTERA TICKER",100457,100021,"IMPIEGHI UNSECURED",0,"estero","BELGIO","nonsignif"
20101231,1.8,"BANCA ESTERA TICKER",100047,100541,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,0.71,"BANCA ESTERA TICKER",100262,100541,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,1.65,"BANCA ESTERA TICKER",100267,100021,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,0.02,"BANCA ESTERA TICKER",100272,100066,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,4.15,"BANCA ESTERA TICKER",100272,100067,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,0.08,"BANCA ESTERA TICKER",100277,100013,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,0.87,"BANCA ESTERA TICKER",100277,100021,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,0.02,"BANCA ESTERA TICKER",100365,100541,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,0.03,"BANCA ESTERA TICKER",100366,100066,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,0.03,"BANCA ESTERA TICKER",100367,100066,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,4.00E-006,"BANCA ESTERA TICKER",100278,100541,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,4.49,"BANCA ESTERA TICKER",100278,100013,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,0.04,"BANCA ESTERA TICKER",100280,100066,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,2.35,"BANCA ESTERA TICKER",100287,100066,"DEBITI UNSECURED",0,"estero","BELGIO","nonsignif"
20101231,0,"BANCA ESTERA TICKER",100287,100067,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,10.96,"BANCA ESTERA TICKER",100287,100541,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,0,"BANCA ESTERA TICKER",100288,100066,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,0,"BANCA ESTERA TICKER",100297,100067,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,0.09,"BANCA ESTERA TICKER",100297,100067,"IMPIEGHI UNSECURED",0,"estero","BELGIO","nonsignif"
20101231,0.11,"BANCA ESTERA TICKER",100304,100066,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,1.5,"BANCA ESTERA TICKER",100304,100541,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,0.52,"BANCA ESTERA TICKER",100309,100067,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,0.23,"BANCA ESTERA TICKER",100309,100013,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,0.02,"BANCA ESTERA TICKER",100717,100066,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,0.01,"BANCA ESTERA TICKER",100755,100013,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,0.07,"BANCA ESTERA TICKER",100756,100066,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,0.06,"BANCA ESTERA TICKER",100756,100013,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,0.33,"BANCA ESTERA TICKER",100760,100013,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,0.01,"BANCA ESTERA TICKER",100725,100021,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,0.03,"BANCA ESTERA TICKER",100729,100066,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,0.07,"BANCA ESTERA TICKER",100729,100013,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,0,"BANCA ESTERA TICKER",100729,100021,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,0.21,"BANCA ESTERA TICKER",100731,100066,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,0.03,"BANCA ESTERA TICKER",100731,100013,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,0,"BANCA ESTERA TICKER",100734,100066,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,0,"BANCA ESTERA TICKER",100734,100013,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,0.04,"BANCA ESTERA TICKER",100736,100021,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,0.13,"BANCA ESTERA TICKER",100738,100541,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,0.02,"BANCA ESTERA NON TICKER",100373,999999,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,0.45,"BANCA ESTERA TICKER",100377,100541,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,1.16,"BANCA ESTERA TICKER",100377,100021,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,84.83,"BANCA ESTERA TICKER",100066,100066,"DEBITI UNSECURED",1,"estero","BELGIO","longterm"
20101231,2.44,"BANCA ESTERA TICKER",100066,100066,"DEBITI UNSECURED",1,"estero","BELGIO","nonsignif"
20101231,28.12,"BANCA ESTERA TICKER",100066,100066,"DEBITI UNSECURED",1,"estero","BELGIO","overnight"
20101231,0.5,"BANCA ESTERA TICKER",100066,100066,"IMPIEGHI UNSECURED",1,"estero","BELGIO","longterm"
20101231,4.02,"BANCA ESTERA TICKER",100395,100541,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,0.05,"BANCA ESTERA TICKER",100398,100066,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,1.66,"BANCA ESTERA TICKER",100398,100541,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,2552.31,"BANCA ESTERA TICKER",100400,100400,"DEBITI SECURED",1,"estero","BELGIO","nonsignif"
20101231,751.75,"BANCA ESTERA TICKER",100400,100400,"DEBITI UNSECURED",1,"estero","BELGIO","nonsignif"
20101231,125,"BANCA ESTERA TICKER",100400,100400,"DEBITI UNSECURED",1,"estero","BELGIO","overnight"
20101231,2131.34,"BANCA ESTERA TICKER",100400,100400,"IMPIEGHI UNSECURED",1,"estero","BELGIO","nonsignif"
20101231,0.8,"BANCA ESTERA TICKER",100001,100536,"IMPIEGHI UNSECURED",0,"estero","BELGIO","nonsignif"
20101231,140,"BANCA ESTERA TICKER",100553,100553,"DEBITI UNSECURED",1,"estero","BELGIO","longterm"
20101231,10.84,"BANCA ESTERA TICKER",100559,100541,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,0.01,"BANCA ESTERA TICKER",100559,100013,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,0.12,"FILIAZIONE BANCA ITALIANA",100151,100118,"DEBITI UNSECURED",0,"estero","BELGIO","overnight"
20101231,0.21,"BANCA ESTERA NON TICKER",100118,999999,"IMPIEGHI UNSECURED",0,"estero","BRASILE","longterm"
20101231,0.39,"BANCA ESTERA NON TICKER",100118,999999,"IMPIEGHI UNSECURED",0,"estero","BRASILE","nonsignif"
20101231,0.09,"BANCA ESTERA NON TICKER",100118,999999,"SOFFERENZE",0,"estero","BRASILE","nonsignif"
20101231,0.06,"BANCA ESTERA NON TICKER",100119,999999,"DEBITI UNSECURED",0,"estero","BRASILE","overnight"
20101231,0.07,"BANCA ESTERA NON TICKER",100119,999999,"IMPIEGHI UNSECURED",0,"estero","BRASILE","nonsignif"
20101231,0.03,"BANCA ESTERA NON TICKER",100119,999999,"SOFFERENZE",0,"estero","BRASILE","longterm"
20101231,0.11,"BANCA ESTERA TICKER",100119,100369,"DEBITI UNSECURED",0,"estero","BRASILE","overnight"
20101231,0.39,"BANCA ESTERA TICKER",100119,100529,"IMPIEGHI UNSECURED",0,"estero","BRASILE","longterm"
20101231,0.11,"BANCA ESTERA TICKER",100119,100529,"IMPIEGHI UNSECURED",0,"estero","BRASILE","nonsignif"
20101231,1.7,"BANCA ESTERA TICKER",100119,100006,"DEBITI UNSECURED",0,"estero","BRASILE","overnight"
20101231,0.07,"BANCA ESTERA TICKER",100119,100006,"IMPIEGHI UNSECURED",0,"estero","BRASILE","nonsignif"
20101231,0.65,"BANCA ESTERA TICKER",100119,100016,"DEBITI UNSECURED",0,"estero","BRASILE","overnight"
20101231,0.02,"BANCA ESTERA TICKER",100119,100016,"IMPIEGHI UNSECURED",0,"estero","BRASILE","longterm"
20101231,0.24,"BANCA ESTERA TICKER",100119,100553,"DEBITI UNSECURED",0,"estero","BRASILE","overnight"
20101231,0.77,"BANCA ESTERA NON TICKER",100457,999999,"DEBITI UNSECURED",0,"estero","BRASILE","overnight"
20101231,252.42,"BANCA ESTERA TICKER",100457,100529,"DEBITI UNSECURED",0,"estero","BRASILE","nonsignif"
20101231,0.01,"BANCA ESTERA TICKER",100457,100529,"DEBITI UNSECURED",0,"estero","BRASILE","overnight"
20101231,0.26,"BANCA ESTERA TICKER",100457,100016,"DEBITI UNSECURED",0,"estero","BRASILE","overnight"
20101231,0.09,"BANCA ESTERA TICKER",100457,100016,"IMPIEGHI UNSECURED",0,"estero","BRASILE","longterm"
20101231,0.12,"BANCA ESTERA TICKER",100457,100016,"IMPIEGHI UNSECURED",0,"estero","BRASILE","nonsignif"
20101231,0.34,"BANCA ESTERA TICKER",100457,100553,"DEBITI UNSECURED",0,"estero","BRASILE","overnight"
20101231,10.67,"BANCA ESTERA NON TICKER",100463,999999,"IMPIEGHI UNSECURED",0,"estero","BRASILE","nonsignif"
20101231,2.12,"BANCA ESTERA TICKER",100463,100369,"IMPIEGHI UNSECURED",0,"estero","BRASILE","nonsignif"
20101231,0.01,"BANCA ESTERA TICKER",100463,100553,"IMPIEGHI UNSECURED",0,"estero","BRASILE","nonsignif"
20101231,0,"BANCA ESTERA TICKER",100304,100389,"DEBITI UNSECURED",0,"estero","BRASILE","overnight"
20101231,0.73,"BANCA ESTERA TICKER",100730,100369,"IMPIEGHI UNSECURED",0,"estero","BRASILE","nonsignif"
20101231,0.02,"BANCA ESTERA NON TICKER",100066,999999,"IMPIEGHI UNSECURED",0,"estero","BRASILE","longterm"
20101231,0.49,"BANCA ESTERA NON TICKER",100066,999999,"IMPIEGHI UNSECURED",0,"estero","BRASILE","nonsignif"
20101231,37.42,"BANCA ESTERA TICKER",100066,100016,"IMPIEGHI UNSECURED",0,"estero","BRASILE","longterm"
20101231,0.82,"BANCA ESTERA NON TICKER",100398,999999,"IMPIEGHI UNSECURED",0,"estero","BRASILE","nonsignif"
20101231,5.17,"BANCA ESTERA TICKER",100398,100398,"IMPIEGHI UNSECURED",1,"estero","BRASILE","nonsignif"
20101231,0.02,"BANCA ESTERA NON TICKER",100118,999999,"IMPIEGHI UNSECURED",0,"estero","BULGARIA","longterm"
20101231,0.13,"BANCA ESTERA NON TICKER",100093,999999,"SOFFERENZE",0,"estero","BULGARIA","longterm"
20101231,1.79,"FILIAZIONE BANCA ITALIANA",100119,100119,"DEBITI UNSECURED",1,"estero","BULGARIA","overnight"
20101231,8.51,"FILIAZIONE BANCA ITALIANA",100119,100119,"IMPIEGHI UNSECURED",1,"estero","BULGARIA","longterm"
20101231,5,"BANCA ESTERA NON TICKER",100119,999999,"DEBITI UNSECURED",0,"estero","BULGARIA","nonsignif"
20101231,0.44,"BANCA ESTERA NON TICKER",100119,999999,"DEBITI UNSECURED",0,"estero","BULGARIA","overnight"
20101231,0.02,"BANCA ESTERA NON TICKER",100457,999999,"DEBITI UNSECURED",0,"estero","BULGARIA","overnight"
20101231,0,"BANCA ESTERA TICKER",100457,100546,"DEBITI UNSECURED",0,"estero","BULGARIA","overnight"
20101231,0.15,"BANCA ESTERA NON TICKER",100463,999999,"SOFFERENZE",0,"estero","BULGARIA","longterm"
20101231,0.01,"FILIAZIONE BANCA ITALIANA",100729,100119,"DEBITI UNSECURED",0,"estero","BULGARIA","overnight"
20101231,8.00E-006,"BANCA ESTERA NON TICKER",100066,999999,"DEBITI UNSECURED",0,"estero","BULGARIA","overnight"
20101231,0.01,"FILIAZIONE BANCA ITALIANA",100559,100119,"DEBITI UNSECURED",0,"estero","BULGARIA","overnight"
20101231,0.11,"BANCA ESTERA TICKER",100118,100189,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,1.02,"BANCA ESTERA TICKER",100118,100024,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,0.07,"BANCA ESTERA TICKER",100118,100028,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,0.09,"BANCA ESTERA TICKER",100118,100136,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,0.14,"BANCA ESTERA TICKER",100118,100547,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,0,"BANCA ESTERA TICKER",100118,100147,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,0.42,"BANCA ESTERA TICKER",100118,100147,"IMPIEGHI UNSECURED",0,"estero","CANADA","nonsignif"
20101231,4.9,"BANCA ESTERA TICKER",100097,100147,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,0.73,"BANCA ESTERA TICKER",100100,100547,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,0.23,"BANCA ESTERA TICKER",100119,100189,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,0.06,"BANCA ESTERA TICKER",100119,100024,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,3.86,"BANCA ESTERA TICKER",100119,100028,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,0.11,"BANCA ESTERA TICKER",100119,100136,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,27.56,"BANCA ESTERA TICKER",100119,100547,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,0.14,"BANCA ESTERA TICKER",100119,100147,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,0.45,"BANCA ESTERA TICKER",100119,100147,"IMPIEGHI UNSECURED",0,"estero","CANADA","nonsignif"
20101231,0.58,"BANCA ESTERA TICKER",100123,100136,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,0.05,"BANCA ESTERA TICKER",100126,100547,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,0.07,"BANCA ESTERA TICKER",100127,100024,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,0.06,"BANCA ESTERA NON TICKER",100457,999999,"IMPIEGHI UNSECURED",0,"estero","CANADA","longterm"
20101231,10.53,"BANCA ESTERA TICKER",100457,100189,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,9.92,"BANCA ESTERA TICKER",100457,100024,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,3.55,"BANCA ESTERA TICKER",100457,100028,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,0.18,"BANCA ESTERA TICKER",100457,100136,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,0.89,"BANCA ESTERA TICKER",100457,100547,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,21.78,"BANCA ESTERA TICKER",100457,100147,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,0,"BANCA ESTERA TICKER",100465,100189,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,0.04,"BANCA ESTERA TICKER",100467,100024,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,0.08,"BANCA ESTERA TICKER",100272,100189,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,0.03,"BANCA ESTERA TICKER",100277,100547,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,0.03,"BANCA ESTERA TICKER",100365,100147,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,0.02,"BANCA ESTERA TICKER",100366,100024,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,0.03,"BANCA ESTERA TICKER",100367,100547,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,0,"BANCA ESTERA NON TICKER",100278,999999,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,5.26,"BANCA ESTERA TICKER",100278,100024,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,0.04,"BANCA ESTERA TICKER",100280,100024,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,0.16,"BANCA ESTERA TICKER",100297,100024,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,0,"BANCA ESTERA TICKER",100304,100024,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,0.04,"BANCA ESTERA TICKER",100304,100547,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,0.16,"BANCA ESTERA TICKER",100309,100070,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,0.04,"BANCA ESTERA TICKER",100309,100189,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,0.04,"BANCA ESTERA TICKER",100309,100024,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,6.15,"BANCA ESTERA TICKER",100309,100547,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,0.02,"BANCA ESTERA TICKER",100309,100147,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,0.16,"BANCA ESTERA TICKER",100717,100024,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,0.02,"BANCA ESTERA TICKER",100755,100547,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,0.04,"BANCA ESTERA TICKER",100756,100024,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,0.02,"BANCA ESTERA TICKER",100756,100547,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,0.02,"BANCA ESTERA TICKER",100757,100024,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,0.02,"BANCA ESTERA TICKER",100757,100028,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,0.08,"BANCA ESTERA TICKER",100758,100024,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,0.02,"BANCA ESTERA TICKER",100760,100024,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,0.01,"BANCA ESTERA TICKER",100724,100024,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,0.06,"BANCA ESTERA TICKER",100724,100147,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,0.26,"BANCA ESTERA TICKER",100726,100547,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,0.13,"BANCA ESTERA TICKER",100729,100024,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,0,"BANCA ESTERA TICKER",100731,100189,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,0.01,"BANCA ESTERA TICKER",100731,100024,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,0.14,"BANCA ESTERA TICKER",100732,100024,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,0.01,"BANCA ESTERA TICKER",100734,100189,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,0.01,"BANCA ESTERA TICKER",100736,100136,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,0.08,"BANCA ESTERA TICKER",100738,100024,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,0,"BANCA ESTERA TICKER",100373,100024,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,0.11,"BANCA ESTERA NON TICKER",100066,999999,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,0.02,"BANCA ESTERA TICKER",100066,100024,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,0.02,"BANCA ESTERA TICKER",100066,100028,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,24.97,"BANCA ESTERA TICKER",100066,100136,"DEBITI UNSECURED",0,"estero","CANADA","nonsignif"
20101231,0.21,"BANCA ESTERA TICKER",100066,100136,"IMPIEGHI UNSECURED",0,"estero","CANADA","nonsignif"
20101231,0.18,"BANCA ESTERA TICKER",100066,100547,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,0.14,"BANCA ESTERA TICKER",100398,100136,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,0.02,"BANCA ESTERA TICKER",100151,100189,"DEBITI UNSECURED",0,"estero","CANADA","overnight"
20101231,6.18,"BANCA ESTERA NON TICKER",100119,999999,"DEBITI UNSECURED",0,"estero","CILE","overnight"
