"DATA_CONTABILE","importo","natura_controp","CTP_CAPOGRU","ctp_controp","NATURA_RAPPORTO","infragruppo","location","statoctp","maturity"
20110630,7.21,"BANCA ITALIANA",100097,100255,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,6.86,"BANCA ITALIANA",100097,100256,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,20.83,"BANCA ITALIANA",100097,100256,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,30.35,"BANCA ITALIANA",100097,100256,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,3.63,"BANCA ITALIANA",100097,100563,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,3.32,"BANCA ITALIANA",100097,100563,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,8.17,"BANCA ITALIANA",100097,100564,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,20.25,"BANCA ITALIANA",100097,100564,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,22.67,"BANCA ITALIANA",100097,100564,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,5.4,"BANCA ITALIANA",100097,100565,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,25.01,"BANCA ITALIANA",100097,100565,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,5.51,"BANCA ITALIANA",100097,100565,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.66,"BANCA ITALIANA",100097,100566,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,2.31,"BANCA ITALIANA",100097,100566,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,2.48,"BANCA ITALIANA",100097,100567,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,5.02,"BANCA ITALIANA",100097,100567,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,5.42,"BANCA ITALIANA",100097,100567,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,3.28,"BANCA ITALIANA",100097,100568,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,0.18,"BANCA ITALIANA",100097,100568,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,6.82,"BANCA ITALIANA",100097,100568,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,1.05,"BANCA ITALIANA",100097,100031,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,4.47,"BANCA ITALIANA",100097,100031,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,5.64,"BANCA ITALIANA",100097,100032,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,1.42,"BANCA ITALIANA",100097,100032,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,4.36,"BANCA ITALIANA",100097,100032,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.43,"BANCA ITALIANA",100097,100033,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,6.37,"BANCA ITALIANA",100097,100034,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,14.32,"BANCA ITALIANA",100097,100034,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,12.82,"BANCA ITALIANA",100097,100034,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,1.42,"BANCA ITALIANA",100097,100035,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,6.46,"BANCA ITALIANA",100097,100035,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,5.09,"BANCA ITALIANA",100097,100037,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,7.35,"BANCA ITALIANA",100097,100037,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,2.03,"BANCA ITALIANA",100097,100038,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,0.01,"BANCA ITALIANA",100097,100038,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,9.09,"BANCA ITALIANA",100097,100038,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,15.73,"BANCA ITALIANA",100097,100039,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,0.59,"BANCA ITALIANA",100097,100039,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,23.8,"BANCA ITALIANA",100097,100039,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,3.43,"BANCA ITALIANA",100097,100570,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,13.97,"BANCA ITALIANA",100097,100570,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,6.28,"BANCA ITALIANA",100097,100570,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.95,"BANCA ITALIANA",100097,100571,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,4.09,"BANCA ITALIANA",100097,100571,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,13.48,"BANCA ITALIANA",100097,100572,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,3.73,"BANCA ITALIANA",100097,100572,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,19.29,"BANCA ITALIANA",100097,100572,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,1.4,"BANCA ITALIANA",100097,100573,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,5.42,"BANCA ITALIANA",100097,100573,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.59,"BANCA ITALIANA",100097,100574,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,2.24,"BANCA ITALIANA",100097,100574,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,2.06,"BANCA ITALIANA",100097,100575,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,0.23,"BANCA ITALIANA",100097,100575,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.61,"BANCA ITALIANA",100097,100576,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,0,"BANCA ITALIANA",100097,100576,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,1.6,"BANCA ITALIANA",100097,100576,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,2.78,"BANCA ITALIANA",100097,100577,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,0.01,"BANCA ITALIANA",100097,100577,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,5.56,"BANCA ITALIANA",100097,100577,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,12.63,"BANCA ITALIANA",100097,100578,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,1.85,"BANCA ITALIANA",100097,100578,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,16.03,"BANCA ITALIANA",100097,100578,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,1.93,"BANCA ITALIANA",100097,100579,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,3.02,"BANCA ITALIANA",100097,100579,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,6.05,"BANCA ITALIANA",100097,100580,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,12.24,"BANCA ITALIANA",100097,100580,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,10.24,"BANCA ITALIANA",100097,100580,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,3.45,"BANCA ITALIANA",100097,100076,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,0.68,"BANCA ITALIANA",100097,100076,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,6,"BANCA ITALIANA",100097,100077,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,0.55,"BANCA ITALIANA",100097,100077,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,9.05,"BANCA ITALIANA",100097,100077,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,5.36,"BANCA ITALIANA",100097,100079,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,1.13,"BANCA ITALIANA",100097,100079,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,2.91,"BANCA ITALIANA",100097,100079,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,5,"BANCA ITALIANA",100097,100080,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,0.16,"BANCA ITALIANA",100097,100080,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,3.54,"BANCA ITALIANA",100097,100081,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,0.54,"BANCA ITALIANA",100097,100081,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,7.44,"BANCA ITALIANA",100097,100081,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,7.56,"BANCA ITALIANA",100097,100082,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,10.04,"BANCA ITALIANA",100097,100082,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,8.59,"BANCA ITALIANA",100097,100082,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,1.27,"BANCA ITALIANA",100097,100083,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,0,"BANCA ITALIANA",100097,100083,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,6.05,"BANCA ITALIANA",100097,100083,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,5.51,"BANCA ITALIANA",100097,100084,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,2,"BANCA ITALIANA",100097,100084,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,4.48,"BANCA ITALIANA",100097,100084,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.77,"BANCA ITALIANA",100097,100085,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,4.5,"BANCA ITALIANA",100097,100085,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,0.33,"BANCA ITALIANA",100097,100085,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,4.06,"BANCA ITALIANA",100097,100086,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,6,"BANCA ITALIANA",100097,100086,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,5.15,"BANCA ITALIANA",100097,100086,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,10.84,"BANCA ITALIANA",100097,100087,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,5.53,"BANCA ITALIANA",100097,100087,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,3.32,"BANCA ITALIANA",100097,100088,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,0,"BANCA ITALIANA",100097,100088,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,4.49,"BANCA ITALIANA",100097,100088,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,1.27,"BANCA ITALIANA",100097,100089,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,9.61,"BANCA ITALIANA",100097,100089,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,6.99,"BANCA ITALIANA",100097,100402,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,8.01,"BANCA ITALIANA",100097,100402,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,36.92,"BANCA ITALIANA",100097,100402,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,1.19,"BANCA ITALIANA",100097,100403,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,0,"BANCA ITALIANA",100097,100403,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,4.16,"BANCA ITALIANA",100097,100403,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,3.94,"BANCA ITALIANA",100097,100404,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,0,"BANCA ITALIANA",100097,100404,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,6.34,"BANCA ITALIANA",100097,100404,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,9.54,"BANCA ITALIANA",100097,100405,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,0.01,"BANCA ITALIANA",100097,100405,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,3.36,"BANCA ITALIANA",100097,100405,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,5.49,"BANCA ITALIANA",100097,100406,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,15.53,"BANCA ITALIANA",100097,100406,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,1.01,"BANCA ITALIANA",100097,100407,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,0.01,"BANCA ITALIANA",100097,100407,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,2.67,"BANCA ITALIANA",100097,100407,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,1.33,"BANCA ITALIANA",100097,100408,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,0.6,"BANCA ITALIANA",100097,100408,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,2.34,"BANCA ITALIANA",100097,100409,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,0,"BANCA ITALIANA",100097,100409,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,1.4,"BANCA ITALIANA",100097,100409,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,10.03,"BANCA ITALIANA",100097,100410,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,6.18,"BANCA ITALIANA",100097,100410,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,3.91,"BANCA ITALIANA",100097,100411,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,0,"BANCA ITALIANA",100097,100411,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,1.72,"BANCA ITALIANA",100097,100411,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,2.48,"BANCA ITALIANA",100097,100412,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,1.55,"BANCA ITALIANA",100097,100412,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,8.41,"BANCA ITALIANA",100097,100413,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,2.5,"BANCA ITALIANA",100097,100413,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,5.88,"BANCA ITALIANA",100097,100413,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.5,"BANCA ITALIANA",100097,100414,"DEBITI SECURED",0,"domest","ITALIA","nonsignif"
20110630,1.63,"BANCA ITALIANA",100097,100414,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,0,"BANCA ITALIANA",100097,100414,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,4.92,"BANCA ITALIANA",100097,100414,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,1.86,"BANCA ITALIANA",100097,100415,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,3.44,"BANCA ITALIANA",100097,100415,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,7.97,"BANCA ITALIANA",100097,100416,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,0,"BANCA ITALIANA",100097,100416,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,20.96,"BANCA ITALIANA",100097,100416,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,5.58,"BANCA ITALIANA",100097,100417,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,36.02,"BANCA ITALIANA",100097,100417,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,11.53,"BANCA ITALIANA",100097,100417,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,1.35,"BANCA ITALIANA",100097,100418,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,1.38,"BANCA ITALIANA",100097,100418,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.02,"BANCA ITALIANA",100097,100419,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.39,"FILIAZIONE ITALIANA BANCA ESTERA",100097,100103,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,7.97,"FILIAZIONE ITALIANA BANCA ESTERA",100097,100103,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,60,"FILIAZIONE ITALIANA BANCA ESTERA",100097,100377,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.64,"FILIAZIONE ITALIANA BANCA ESTERA",100097,100165,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,2.2,"FILIAZIONE ITALIANA BANCA ESTERA",100097,100066,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,4.71,"FILIAZIONE ITALIANA BANCA ESTERA",100097,100066,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,1.19,"FILIAZIONE ITALIANA BANCA ESTERA",100097,100386,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.13,"FILIAZIONE ITALIANA BANCA ESTERA",100097,100398,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.17,"FILIAZIONE ITALIANA BANCA ESTERA",100097,100001,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.39,"FILIAZIONE ITALIANA BANCA ESTERA",100097,100018,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,1.53,"FILIAZIONE ITALIANA BANCA ESTERA",100097,100144,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,100,"FILIAZIONE ITALIANA BANCA ESTERA",100097,100151,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.07,"BANCA ITALIANA",100098,100118,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,5,"BANCA ITALIANA",100098,100119,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0,"BANCA ITALIANA",100098,100123,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,5.01,"BANCA ITALIANA",100098,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.22,"BANCA ITALIANA",100098,100463,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,16.47,"FILIAZIONE ITALIANA BANCA ESTERA",100098,100559,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0,"BANCA ITALIANA",100099,100118,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,21.8,"BANCA ITALIANA",100099,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,1.63,"BANCA ITALIANA",100099,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,1.75,"BANCA ITALIANA",100099,100278,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,1.24,"BANCA ITALIANA",100099,100756,"DEBITI UNSECURED",0,"domest","ITALIA","longterm"
20110630,0.04,"BANCA ITALIANA",100099,100756,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,4.04,"BANCA ITALIANA",100100,100118,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.8,"BANCA ITALIANA",100100,100094,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,10.44,"BANCA ITALIANA",100100,100094,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,6.02,"BANCA ITALIANA",100100,100097,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,3.49,"BANCA ITALIANA",100100,100119,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.44,"BANCA ITALIANA",100100,100123,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,10.38,"BANCA ITALIANA",100100,100457,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,5,"BANCA ITALIANA",100100,100457,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.13,"BANCA ITALIANA",100100,100463,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.01,"BANCA ITALIANA",100100,100040,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,32.07,"BANCA ITALIANA",100100,100051,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,5.5,"BANCA ITALIANA",100100,100257,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,0.03,"BANCA ITALIANA",100100,100257,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.52,"FILIAZIONE ITALIANA BANCA ESTERA",100100,100270,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,0.3,"FILIAZIONE ITALIANA BANCA ESTERA",100100,100270,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.07,"BANCA ITALIANA",100100,100272,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,2.2,"BANCA ITALIANA",100100,100274,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,9.22,"BANCA ITALIANA",100100,100274,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,2.58,"BANCA ITALIANA",100100,100064,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,3.56,"BANCA ITALIANA",100100,100064,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,1.06,"BANCA ITALIANA",100100,100367,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,8.27,"BANCA ITALIANA",100100,100278,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,19.69,"BANCA ITALIANA",100100,100279,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,2.42,"BANCA ITALIANA",100100,100279,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,7.21,"BANCA ITALIANA",100100,100287,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.12,"BANCA ITALIANA",100100,100288,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.12,"BANCA ITALIANA",100100,100293,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.33,"BANCA ITALIANA",100100,100304,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.4,"BANCA ITALIANA",100100,100754,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.07,"BANCA ITALIANA",100100,100759,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.43,"BANCA ITALIANA",100100,100735,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,2.51,"BANCA ITALIANA",100100,100740,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0,"BANCA ITALIANA",100100,100746,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.45,"BANCA ITALIANA",100100,100747,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.87,"BANCA ITALIANA",100100,100748,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,5.13,"BANCA ITALIANA",100100,100753,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.46,"BANCA ITALIANA",100100,100470,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.67,"BANCA ITALIANA",100100,100472,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.95,"BANCA ITALIANA",100100,100479,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,10,"BANCA ITALIANA",100100,100480,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,9.8,"BANCA ITALIANA",100100,100480,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,4.12,"BANCA ITALIANA",100100,100487,"DEBITI UNSECURED",0,"domest","ITALIA","nonsignif"
20110630,0,"BANCA ITALIANA",100100,100487,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
20110630,0.18,"BANCA ITALIANA",100100,100508,"DEBITI UNSECURED",0,"domest","ITALIA","overnight"
